rank,layer,neuron,direction,mean_g,abs_mean_g,mean_abs_g,std_g,positive_fraction,sign_consistency
1269,31,3599,suppresses_refusal,-0.00830078125,0.00830078125,0.00830078125,0.006103515625,0.0,1.0
1270,15,7542,supports_refusal,0.00830078125,0.00830078125,0.00830078125,0.00128173828125,1.0,1.0
1271,13,12569,supports_refusal,0.0082855224609375,0.0082855224609375,0.0082855224609375,0.0013580322265625,1.0,1.0
1272,13,9139,supports_refusal,0.0082855224609375,0.0082855224609375,0.0082855224609375,0.0025787353515625,1.0,1.0
1273,28,12949,suppresses_refusal,-0.008270263671875,0.008270263671875,0.008270263671875,0.003570556640625,0.0,1.0
1274,26,5006,supports_refusal,0.008270263671875,0.008270263671875,0.008270263671875,0.001556396484375,1.0,1.0
1275,14,11514,supports_refusal,0.008270263671875,0.008270263671875,0.008270263671875,0.000213623046875,1.0,1.0
1276,29,4918,suppresses_refusal,-0.0082550048828125,0.0082550048828125,0.0082550048828125,0.0032196044921875,0.0,1.0
1277,28,9387,supports_refusal,0.0082550048828125,0.0082550048828125,0.0082550048828125,0.0005340576171875,1.0,1.0
1278,14,2457,supports_refusal,0.0082550048828125,0.0082550048828125,0.0082550048828125,0.0053558349609375,1.0,1.0
1279,5,8965,suppresses_refusal,-0.008251726627349854,0.008251726627349854,0.008251726627349854,0.008227765560150146,0.0,1.0
1280,27,13559,supports_refusal,0.00824737548828125,0.00824737548828125,0.00824737548828125,0.00475311279296875,1.0,1.0
1281,23,10228,supports_refusal,0.00823974609375,0.00823974609375,0.00823974609375,0.00457763671875,1.0,1.0
1282,27,12888,suppresses_refusal,-0.00823974609375,0.00823974609375,0.00823974609375,0.0023193359375,0.0,1.0
1283,16,10568,suppresses_refusal,-0.00823974609375,0.00823974609375,0.00823974609375,0.0015869140625,0.0,1.0
1284,5,13208,suppresses_refusal,-0.00823211669921875,0.00823211669921875,0.00823211669921875,0.00519561767578125,0.0,1.0
1285,22,13784,supports_refusal,0.00823211669921875,0.00823211669921875,0.00823211669921875,0.00513458251953125,1.0,1.0
1286,31,3409,suppresses_refusal,-0.00823211669921875,0.00823211669921875,0.01044464111328125,0.01044464111328125,0.5,0.5
1287,12,3788,suppresses_refusal,-0.0082244873046875,0.0082244873046875,0.0119171142578125,0.0119171142578125,0.5,0.5
1288,17,12927,suppresses_refusal,-0.0082244873046875,0.0082244873046875,0.0082244873046875,0.0055694580078125,0.0,1.0
1289,2,9353,suppresses_refusal,-0.0082244873046875,0.0082244873046875,0.0082244873046875,0.0023345947265625,0.0,1.0
1290,20,8563,suppresses_refusal,-0.008209228515625,0.008209228515625,0.008209228515625,0.001617431640625,0.0,1.0
1291,16,12902,supports_refusal,0.008209228515625,0.008209228515625,0.012054443359375,0.012054443359375,0.5,0.5
1292,31,4380,supports_refusal,0.008209228515625,0.008209228515625,0.008209228515625,0.002838134765625,1.0,1.0
1293,18,11957,suppresses_refusal,-0.008209228515625,0.008209228515625,0.008209228515625,0.006317138671875,0.0,1.0
1294,17,5908,supports_refusal,0.008209228515625,0.008209228515625,0.008209228515625,0.006561279296875,1.0,1.0
1295,4,3869,supports_refusal,0.008209228515625,0.008209228515625,0.008209228515625,0.003204345703125,1.0,1.0
1296,28,12891,supports_refusal,0.0081939697265625,0.0081939697265625,0.0081939697265625,0.0033416748046875,1.0,1.0
1297,30,11531,suppresses_refusal,-0.0081939697265625,0.0081939697265625,0.0081939697265625,0.0028533935546875,0.0,1.0
1298,3,8902,supports_refusal,0.008188247680664062,0.008188247680664062,0.008188247680664062,0.0078029632568359375,1.0,1.0
1299,30,6057,suppresses_refusal,-0.0081787109375,0.0081787109375,0.0081787109375,0.00347900390625,0.0,1.0
1300,12,9450,suppresses_refusal,-0.00817108154296875,0.00817108154296875,0.00817108154296875,0.00586700439453125,0.0,1.0
1301,30,11535,suppresses_refusal,-0.0081634521484375,0.0081634521484375,0.0081634521484375,0.0061798095703125,0.0,1.0
1302,22,13444,suppresses_refusal,-0.0081634521484375,0.0081634521484375,0.0081634521484375,0.0020904541015625,0.0,1.0
1303,28,13450,suppresses_refusal,-0.0081634521484375,0.0081634521484375,0.0081634521484375,0.0017242431640625,0.0,1.0
1304,3,2928,supports_refusal,0.008152008056640625,0.008152008056640625,0.008152008056640625,0.007717132568359375,1.0,1.0
1305,16,4168,supports_refusal,0.008148193359375,0.008148193359375,0.008148193359375,0.005645751953125,1.0,1.0
1306,22,11889,suppresses_refusal,-0.0081329345703125,0.0081329345703125,0.0081329345703125,0.0026702880859375,0.0,1.0
1307,16,1232,supports_refusal,0.0081329345703125,0.0081329345703125,0.0081329345703125,0.0046844482421875,1.0,1.0
1308,30,6954,supports_refusal,0.0081329345703125,0.0081329345703125,0.0081329345703125,0.0028533935546875,1.0,1.0
1309,12,2747,suppresses_refusal,-0.00811767578125,0.00811767578125,0.00811767578125,0.003662109375,0.0,1.0
1310,31,4110,suppresses_refusal,-0.00811767578125,0.00811767578125,0.00811767578125,0.00323486328125,0.0,1.0
1311,21,6538,supports_refusal,0.00811767578125,0.00811767578125,0.00811767578125,0.00213623046875,1.0,1.0
1312,20,14322,suppresses_refusal,-0.0081024169921875,0.0081024169921875,0.0081024169921875,0.0041656494140625,0.0,1.0
1313,30,9210,suppresses_refusal,-0.0081024169921875,0.0081024169921875,0.0081024169921875,0.0016632080078125,0.0,1.0
1314,22,8398,suppresses_refusal,-0.0081024169921875,0.0081024169921875,0.0081024169921875,0.0020904541015625,0.0,1.0
1315,10,12642,suppresses_refusal,-0.0081024169921875,0.0081024169921875,0.0081024169921875,0.0010528564453125,0.0,1.0
1316,21,3057,supports_refusal,0.00809478759765625,0.00809478759765625,0.01033782958984375,0.01033782958984375,0.5,0.5
1317,26,3370,suppresses_refusal,-0.008087158203125,0.008087158203125,0.008087158203125,0.001617431640625,0.0,1.0
1318,21,9205,suppresses_refusal,-0.008073806762695312,0.008073806762695312,0.008771896362304688,0.008771896362304688,0.5,0.5
1319,31,2800,supports_refusal,0.0080718994140625,0.0080718994140625,0.0080718994140625,0.0004119873046875,1.0,1.0
1320,30,3533,suppresses_refusal,-0.0080718994140625,0.0080718994140625,0.0080718994140625,0.0019989013671875,0.0,1.0
1321,30,2549,supports_refusal,0.008056640625,0.008056640625,0.008056640625,0.0001220703125,1.0,1.0
1322,28,13243,suppresses_refusal,-0.008056640625,0.008056640625,0.008056640625,0.00152587890625,0.0,1.0
1323,31,10956,suppresses_refusal,-0.008056640625,0.008056640625,0.008056640625,0.0076904296875,0.0,1.0
1324,30,13252,suppresses_refusal,-0.008056640625,0.008056640625,0.008056640625,0.00054931640625,0.0,1.0
1325,12,12586,suppresses_refusal,-0.008056640625,0.008056640625,0.008056640625,0.00665283203125,0.0,1.0
1326,11,9103,supports_refusal,0.008056640625,0.008056640625,0.008056640625,0.0015869140625,1.0,1.0
1327,12,5351,supports_refusal,0.008049964904785156,0.008049964904785156,0.008049964904785156,0.007819175720214844,1.0,1.0
1328,13,14067,supports_refusal,0.0080413818359375,0.0080413818359375,0.0080413818359375,0.0019073486328125,1.0,1.0
1329,29,11969,supports_refusal,0.0080413818359375,0.0080413818359375,0.0080413818359375,0.0016021728515625,1.0,1.0
1330,31,11148,suppresses_refusal,-0.0080413818359375,0.0080413818359375,0.0080413818359375,0.0013580322265625,0.0,1.0
1331,26,11984,suppresses_refusal,-0.0080413818359375,0.0080413818359375,0.0080413818359375,0.0023956298828125,0.0,1.0
1332,21,11878,suppresses_refusal,-0.008029937744140625,0.008029937744140625,0.008029937744140625,0.006496429443359375,0.0,1.0
1333,26,14228,suppresses_refusal,-0.008026123046875,0.008026123046875,0.008026123046875,0.003265380859375,0.0,1.0
1334,8,5225,suppresses_refusal,-0.00800323486328125,0.00800323486328125,0.00800323486328125,0.00682830810546875,0.0,1.0
1335,29,4854,supports_refusal,0.00799560546875,0.00799560546875,0.00799560546875,0.00531005859375,1.0,1.0
1336,24,4508,suppresses_refusal,-0.0079803466796875,0.0079803466796875,0.0079803466796875,0.0027618408203125,0.0,1.0
1337,16,5443,supports_refusal,0.0079803466796875,0.0079803466796875,0.0079803466796875,0.0031280517578125,1.0,1.0
1338,19,5394,suppresses_refusal,-0.0079803466796875,0.0079803466796875,0.0079803466796875,0.0025787353515625,0.0,1.0
1339,26,7919,suppresses_refusal,-0.0079803466796875,0.0079803466796875,0.0079803466796875,0.0033111572265625,0.0,1.0
1340,28,6048,supports_refusal,0.0079803466796875,0.0079803466796875,0.0079803466796875,0.0005645751953125,1.0,1.0
1341,25,2355,suppresses_refusal,-0.00797271728515625,0.00797271728515625,0.00797271728515625,0.00502777099609375,0.0,1.0
1342,31,10783,supports_refusal,0.007965087890625,0.007965087890625,0.007965087890625,0.003692626953125,1.0,1.0
1343,15,14092,supports_refusal,0.007965087890625,0.007965087890625,0.007965087890625,0.000823974609375,1.0,1.0
1344,17,8557,supports_refusal,0.007965087890625,0.007965087890625,0.007965087890625,0.000579833984375,1.0,1.0
1345,30,6959,suppresses_refusal,-0.00795745849609375,0.00795745849609375,0.00795745849609375,0.00498199462890625,0.0,1.0
1346,28,746,suppresses_refusal,-0.0079498291015625,0.0079498291015625,0.0079498291015625,0.0023651123046875,0.0,1.0
1347,31,8496,suppresses_refusal,-0.0079498291015625,0.0079498291015625,0.0079498291015625,0.0013275146484375,0.0,1.0
1348,29,569,supports_refusal,0.0079498291015625,0.0079498291015625,0.0079498291015625,0.0002899169921875,1.0,1.0
1349,29,8133,suppresses_refusal,-0.0079345703125,0.0079345703125,0.0079345703125,0.00238037109375,0.0,1.0
1350,14,5332,supports_refusal,0.0079345703125,0.0079345703125,0.0079345703125,0.00164794921875,1.0,1.0
1351,30,9329,supports_refusal,0.0079345703125,0.0079345703125,0.0079345703125,0.00189208984375,1.0,1.0
1352,31,3616,supports_refusal,0.0079345703125,0.0079345703125,0.0079345703125,0.00494384765625,1.0,1.0
1353,30,9283,supports_refusal,0.0079193115234375,0.0079193115234375,0.0079193115234375,0.0002593994140625,1.0,1.0
1354,28,1580,supports_refusal,0.0079193115234375,0.0079193115234375,0.0079193115234375,0.0008697509765625,1.0,1.0
1355,31,2744,supports_refusal,0.00791168212890625,0.00791168212890625,0.01052093505859375,0.01052093505859375,0.5,0.5
1356,25,2668,supports_refusal,0.00791168212890625,0.00791168212890625,0.00791168212890625,0.00630950927734375,1.0,1.0
1357,26,2862,supports_refusal,0.007904052734375,0.007904052734375,0.007904052734375,0.003692626953125,1.0,1.0
1358,15,13605,suppresses_refusal,-0.007904052734375,0.007904052734375,0.007904052734375,9.1552734375e-05,0.0,1.0
1359,13,1358,supports_refusal,0.007892608642578125,0.007892608642578125,0.007892608642578125,0.005962371826171875,1.0,1.0
1360,30,1650,supports_refusal,0.00787353515625,0.00787353515625,0.00787353515625,0.00103759765625,1.0,1.0
1361,29,11920,suppresses_refusal,-0.00787353515625,0.00787353515625,0.00787353515625,0.00164794921875,0.0,1.0
1362,21,9554,suppresses_refusal,-0.00787353515625,0.00787353515625,0.00787353515625,0.0018310546875,0.0,1.0
1363,29,11000,supports_refusal,0.00787353515625,0.00787353515625,0.00787353515625,0.0035400390625,1.0,1.0
1364,26,6755,suppresses_refusal,-0.00787353515625,0.00787353515625,0.00787353515625,0.00018310546875,0.0,1.0
1365,13,1216,supports_refusal,0.0078582763671875,0.0078582763671875,0.0078582763671875,0.0042266845703125,1.0,1.0
1366,29,9831,suppresses_refusal,-0.0078582763671875,0.0078582763671875,0.0078582763671875,0.0028228759765625,0.0,1.0
1367,28,7926,suppresses_refusal,-0.0078582763671875,0.0078582763671875,0.0078582763671875,0.0005645751953125,0.0,1.0
1368,27,3918,suppresses_refusal,-0.0078582763671875,0.0078582763671875,0.0078582763671875,0.0033111572265625,0.0,1.0
1369,4,11975,supports_refusal,0.007852554321289062,0.007852554321289062,0.007852554321289062,0.0077114105224609375,1.0,1.0
1370,31,5720,suppresses_refusal,-0.007843017578125,0.007843017578125,0.007843017578125,0.000152587890625,0.0,1.0
1371,31,12841,suppresses_refusal,-0.007843017578125,0.007843017578125,0.015106201171875,0.015106201171875,0.5,0.5
1372,31,11085,suppresses_refusal,-0.007843017578125,0.007843017578125,0.007843017578125,0.004974365234375,0.0,1.0
1373,28,4681,suppresses_refusal,-0.007843017578125,0.007843017578125,0.007843017578125,0.006317138671875,0.0,1.0
1374,31,1677,suppresses_refusal,-0.007843017578125,0.007843017578125,0.007843017578125,0.000518798828125,0.0,1.0
1375,27,14294,supports_refusal,0.007843017578125,0.007843017578125,0.007843017578125,0.002349853515625,1.0,1.0
1376,30,13366,supports_refusal,0.00783538818359375,0.00783538818359375,0.00783538818359375,0.00461578369140625,1.0,1.0
1377,19,567,supports_refusal,0.00783538818359375,0.00783538818359375,0.00783538818359375,0.00760650634765625,1.0,1.0
1378,22,10418,supports_refusal,0.0078277587890625,0.0078277587890625,0.0078277587890625,0.0001678466796875,1.0,1.0
1379,16,2089,suppresses_refusal,-0.0078277587890625,0.0078277587890625,0.0078277587890625,0.0040130615234375,0.0,1.0
1380,14,9253,supports_refusal,0.0078277587890625,0.0078277587890625,0.0078277587890625,0.0004119873046875,1.0,1.0
1381,30,2513,supports_refusal,0.0078277587890625,0.0078277587890625,0.0078277587890625,0.0019378662109375,1.0,1.0
1382,28,7137,supports_refusal,0.0078125,0.0078125,0.0078125,0.0,1.0,1.0
1383,31,3493,suppresses_refusal,-0.0078125,0.0078125,0.021484375,0.021484375,0.5,0.5
1384,31,2945,suppresses_refusal,-0.0078125,0.0078125,0.028076171875,0.028076171875,0.5,0.5
1385,28,11796,suppresses_refusal,-0.0078125,0.0078125,0.0078125,0.0009765625,0.0,1.0
1386,18,6786,supports_refusal,0.0078125,0.0078125,0.0078125,0.00048828125,1.0,1.0
1387,30,6659,supports_refusal,0.0077972412109375,0.0077972412109375,0.0077972412109375,0.0014190673828125,1.0,1.0
1388,21,4577,suppresses_refusal,-0.0077972412109375,0.0077972412109375,0.0077972412109375,0.0011749267578125,0.0,1.0
1389,29,3543,supports_refusal,0.0077972412109375,0.0077972412109375,0.0077972412109375,0.0023956298828125,1.0,1.0
1390,16,1007,suppresses_refusal,-0.007781982421875,0.007781982421875,0.007781982421875,0.002288818359375,0.0,1.0
1391,30,12196,suppresses_refusal,-0.007781982421875,0.007781982421875,0.007781982421875,0.001617431640625,0.0,1.0
1392,30,6424,supports_refusal,0.007781982421875,0.007781982421875,0.007781982421875,0.000701904296875,1.0,1.0
1393,31,2675,supports_refusal,0.007781982421875,0.007781982421875,0.007781982421875,0.001983642578125,1.0,1.0
1394,29,12590,supports_refusal,0.007781982421875,0.007781982421875,0.007781982421875,0.001007080078125,1.0,1.0
1395,15,6536,suppresses_refusal,-0.00777435302734375,0.00777435302734375,0.00777435302734375,0.00394439697265625,0.0,1.0
1396,31,12270,suppresses_refusal,-0.0077667236328125,0.0077667236328125,0.0077667236328125,0.0005950927734375,0.0,1.0
1397,30,1296,supports_refusal,0.0077667236328125,0.0077667236328125,0.0077667236328125,0.0001678466796875,1.0,1.0
1398,14,13315,supports_refusal,0.00775146484375,0.00775146484375,0.00775146484375,0.00213623046875,1.0,1.0
1399,9,6435,suppresses_refusal,-0.00774383544921875,0.00774383544921875,0.00774383544921875,0.00470733642578125,0.0,1.0
1400,30,13939,supports_refusal,0.0077362060546875,0.0077362060546875,0.0077362060546875,0.0039825439453125,1.0,1.0
1401,29,9197,supports_refusal,0.0077362060546875,0.0077362060546875,0.0077362060546875,0.0001983642578125,1.0,1.0
1402,18,11024,supports_refusal,0.007724761962890625,0.007724761962890625,0.007724761962890625,0.007228851318359375,1.0,1.0
1403,30,7435,suppresses_refusal,-0.00771331787109375,0.00771331787109375,0.00771331787109375,0.00449371337890625,0.0,1.0
1404,30,11307,suppresses_refusal,-0.0077056884765625,0.0077056884765625,0.0077056884765625,0.0038909912109375,0.0,1.0
1405,30,9296,suppresses_refusal,-0.0077056884765625,0.0077056884765625,0.0077056884765625,0.0018768310546875,0.0,1.0
1406,12,3044,suppresses_refusal,-0.0077056884765625,0.0077056884765625,0.0077056884765625,0.0046844482421875,0.0,1.0
1407,31,10971,suppresses_refusal,-0.0077056884765625,0.0077056884765625,0.0077056884765625,0.0001678466796875,0.0,1.0
1408,12,11161,supports_refusal,0.00769805908203125,0.00769805908203125,0.00769805908203125,0.00432586669921875,1.0,1.0
1409,30,9715,supports_refusal,0.00769805908203125,0.00769805908203125,0.00769805908203125,0.00560760498046875,1.0,1.0
1410,15,8390,suppresses_refusal,-0.0076904296875,0.0076904296875,0.0076904296875,0.00250244140625,0.0,1.0
1411,15,6560,supports_refusal,0.00768280029296875,0.00768280029296875,0.00768280029296875,0.00537872314453125,1.0,1.0
1412,29,664,supports_refusal,0.0076751708984375,0.0076751708984375,0.0076751708984375,0.0029449462890625,1.0,1.0
1413,30,13476,suppresses_refusal,-0.0076751708984375,0.0076751708984375,0.0076751708984375,0.0008087158203125,0.0,1.0
1414,31,3722,suppresses_refusal,-0.007671356201171875,0.007671356201171875,0.007671356201171875,0.005756378173828125,0.0,1.0
1415,27,7044,suppresses_refusal,-0.00766754150390625,0.00766754150390625,0.00766754150390625,0.00502777099609375,0.0,1.0
1416,13,5752,supports_refusal,0.007659912109375,0.007659912109375,0.007659912109375,0.002777099609375,1.0,1.0
1417,22,4811,suppresses_refusal,-0.007659912109375,0.007659912109375,0.007659912109375,0.000396728515625,0.0,1.0
1418,1,1856,supports_refusal,0.007659912109375,0.007659912109375,0.007659912109375,0.000762939453125,1.0,1.0
1419,20,11461,suppresses_refusal,-0.007658958435058594,0.007658958435058594,0.008088111877441406,0.008088111877441406,0.5,0.5
1420,13,6700,supports_refusal,0.0076446533203125,0.0076446533203125,0.0076446533203125,0.0031585693359375,1.0,1.0
1421,3,2136,suppresses_refusal,-0.0076446533203125,0.0076446533203125,0.0076446533203125,0.0012664794921875,0.0,1.0
1422,20,12268,supports_refusal,0.0076446533203125,0.0076446533203125,0.0076446533203125,0.0062103271484375,1.0,1.0
1423,16,1666,supports_refusal,0.0076446533203125,0.0076446533203125,0.0076446533203125,0.0002899169921875,1.0,1.0
1424,30,11536,supports_refusal,0.0076446533203125,0.0076446533203125,0.0076446533203125,0.0035858154296875,1.0,1.0
1425,14,3942,suppresses_refusal,-0.00763702392578125,0.00763702392578125,0.00763702392578125,0.00572967529296875,0.0,1.0
1426,29,2560,suppresses_refusal,-0.00762939453125,0.00762939453125,0.00762939453125,0.00274658203125,0.0,1.0
1427,29,1516,suppresses_refusal,-0.00762939453125,0.00762939453125,0.00762939453125,0.00103759765625,0.0,1.0
1428,12,4389,suppresses_refusal,-0.00762939453125,0.00762939453125,0.00762939453125,0.00042724609375,0.0,1.0
1429,31,2420,suppresses_refusal,-0.00762939453125,0.00762939453125,0.00762939453125,0.001953125,0.0,1.0
