rank,layer,neuron,direction,mean_g,abs_mean_g,mean_abs_g,std_g,positive_fraction,sign_consistency
895,14,13482,supports_refusal,0.010655594058334827,0.010655594058334827,0.010913162492215633,0.006434003356844187,0.9900000095367432,0.9900000095367432
896,30,4826,supports_refusal,0.010654373094439507,0.010654373094439507,0.010659713298082352,0.006309072952717543,0.9900000095367432,0.9900000095367432
897,4,323,suppresses_refusal,-0.010650863870978355,0.010650863870978355,0.01370593998581171,0.016175895929336548,0.12999999523162842,0.8700000047683716
898,31,9119,suppresses_refusal,-0.010649280622601509,0.010649280622601509,0.013154850341379642,0.012087195180356503,0.1599999964237213,0.8400000333786011
899,20,1474,suppresses_refusal,-0.010646786540746689,0.010646786540746689,0.011159482412040234,0.012828798964619637,0.15000000596046448,0.8500000238418579
900,31,13304,supports_refusal,0.010632362216711044,0.010632362216711044,0.010632362216711044,0.0069923000410199165,1.0,1.0
901,27,10202,suppresses_refusal,-0.010617127642035484,0.010617127642035484,0.010644135065376759,0.008724583312869072,0.009999999776482582,0.9900000095367432
902,30,6462,suppresses_refusal,-0.010613517835736275,0.010613517835736275,0.010613517835736275,0.005104950629174709,0.0,1.0
903,29,153,supports_refusal,0.010608978569507599,0.010608978569507599,0.010608978569507599,0.004621699918061495,1.0,1.0
904,31,8350,suppresses_refusal,-0.010608520358800888,0.010608520358800888,0.012177123688161373,0.00885925441980362,0.11999999731779099,0.8799999952316284
905,31,10897,supports_refusal,0.010606613010168076,0.010606613010168076,0.010606613010168076,0.004818812012672424,1.0,1.0
906,29,7523,supports_refusal,0.010597649030387402,0.010597649030387402,0.010597649030387402,0.004115576855838299,1.0,1.0
907,26,13860,suppresses_refusal,-0.010577697306871414,0.010577697306871414,0.010632324032485485,0.004918758757412434,0.009999999776482582,0.9900000095367432
908,12,11210,supports_refusal,0.010577087290585041,0.010577087290585041,0.010577087290585041,0.006235259585082531,1.0,1.0
909,26,14176,suppresses_refusal,-0.010567626915872097,0.010567626915872097,0.010776977986097336,0.00939163751900196,0.05999999865889549,0.9399999976158142
910,28,9387,supports_refusal,0.010565643198788166,0.010565643198788166,0.010565643198788166,0.004455226939171553,1.0,1.0
911,28,13243,suppresses_refusal,-0.01055191084742546,0.01055191084742546,0.01055191084742546,0.003476242534816265,0.0,1.0
912,17,2169,suppresses_refusal,-0.010550040751695633,0.010550040751695633,0.011019859462976456,0.009772910736501217,0.10000000149011612,0.8999999761581421
913,31,4097,supports_refusal,0.010542278178036213,0.010542278178036213,0.011034412309527397,0.007818277925252914,0.9300000071525574,0.9300000071525574
914,17,303,suppresses_refusal,-0.010539093054831028,0.010539093054831028,0.01096214260905981,0.008384485729038715,0.05000000074505806,0.949999988079071
915,31,4983,supports_refusal,0.010518494062125683,0.010518494062125683,0.01275482214987278,0.012938262894749641,0.7799999713897705,0.7799999713897705
916,31,5068,suppresses_refusal,-0.01051178015768528,0.01051178015768528,0.01051178015768528,0.002101668156683445,0.0,1.0
917,30,155,suppresses_refusal,-0.01050692517310381,0.01050692517310381,0.011145582422614098,0.009501573629677296,0.10999999940395355,0.8899999856948853
918,15,642,suppresses_refusal,-0.010483436286449432,0.010483436286449432,0.010701026767492294,0.00937733706086874,0.07000000029802322,0.9300000071525574
919,17,9401,supports_refusal,0.010458412580192089,0.010458412580192089,0.010458412580192089,0.005505484528839588,1.0,1.0
920,7,13397,suppresses_refusal,-0.010457596741616726,0.010457596741616726,0.011186766438186169,0.008579838089644909,0.07000000029802322,0.9300000071525574
921,12,923,supports_refusal,0.01045429240912199,0.01045429240912199,0.011586952023208141,0.01118320319801569,0.9200000166893005,0.9200000166893005
922,31,6364,suppresses_refusal,-0.010436096228659153,0.010436096228659153,0.010473937727510929,0.004724228288978338,0.009999999776482582,0.9900000095367432
923,21,450,supports_refusal,0.010428314097225666,0.010428314097225666,0.010493393056094646,0.007581848651170731,0.9300000071525574,0.9300000071525574
924,31,9312,suppresses_refusal,-0.010426941327750683,0.010426941327750683,0.010426941327750683,0.003095433581620455,0.0,1.0
925,31,9995,supports_refusal,0.010422362945973873,0.010422362945973873,0.010422362945973873,0.004077916499227285,1.0,1.0
926,0,11666,suppresses_refusal,-0.010398655198514462,0.010398655198514462,0.010814571753144264,0.008433138951659203,0.09000000357627869,0.9099999666213989
927,30,760,supports_refusal,0.010389022529125214,0.010389022529125214,0.010389022529125214,0.004320320673286915,1.0,1.0
928,30,7048,suppresses_refusal,-0.010382461361587048,0.010382461361587048,0.01040367130190134,0.005670014303177595,0.009999999776482582,0.9900000095367432
929,23,6019,supports_refusal,0.01036117598414421,0.01036117598414421,0.01088790874928236,0.007180594373494387,0.949999988079071,0.949999988079071
930,31,12423,supports_refusal,0.010331421159207821,0.010331421159207821,0.011748962104320526,0.010241789743304253,0.8500000238418579,0.8500000238418579
931,19,9566,supports_refusal,0.0103302001953125,0.0103302001953125,0.010440673679113388,0.003816563868895173,0.9900000095367432,0.9900000095367432
932,2,692,suppresses_refusal,-0.010313577950000763,0.010313577950000763,0.010915079154074192,0.010486911982297897,0.05000000074505806,0.949999988079071
933,31,1793,supports_refusal,0.01030860934406519,0.01030860934406519,0.01980384811758995,0.022623978555202484,0.7099999785423279,0.7099999785423279
934,31,5556,suppresses_refusal,-0.010293884202837944,0.010293884202837944,0.010293884202837944,0.005124128423631191,0.0,1.0
935,29,13865,supports_refusal,0.010290222242474556,0.010290222242474556,0.010370178148150444,0.004804662894457579,0.9900000095367432,0.9900000095367432
936,30,4077,suppresses_refusal,-0.010284652933478355,0.010284652933478355,0.0106145478785038,0.007155757863074541,0.07999999821186066,0.9200000166893005
937,31,7124,supports_refusal,0.010269775055348873,0.010269775055348873,0.010269775055348873,0.004600385203957558,1.0,1.0
938,19,7423,suppresses_refusal,-0.010249709710478783,0.010249709710478783,0.010459670796990395,0.006049593910574913,0.019999999552965164,0.9800000190734863
939,29,9790,suppresses_refusal,-0.010236358270049095,0.010236358270049095,0.011538391001522541,0.009603992104530334,0.10999999940395355,0.8899999856948853
940,28,6665,suppresses_refusal,-0.010232009924948215,0.010232009924948215,0.011940231546759605,0.01062525063753128,0.1599999964237213,0.8400000333786011
941,30,936,supports_refusal,0.010227508842945099,0.010227508842945099,0.042833101004362106,0.051172323524951935,0.6299999952316284,0.6299999952316284
942,13,12409,supports_refusal,0.010214691050350666,0.010214691050350666,0.011191253550350666,0.007996905595064163,0.9700000286102295,0.9700000286102295
943,19,629,supports_refusal,0.010213241912424564,0.010213241912424564,0.010213241912424564,0.006168297491967678,1.0,1.0
944,19,10070,suppresses_refusal,-0.010204925201833248,0.010204925201833248,0.010204925201833248,0.003896683221682906,0.0,1.0
945,30,422,supports_refusal,0.010198860429227352,0.010198860429227352,0.018370170146226883,0.0198457483202219,0.6700000166893005,0.6700000166893005
946,28,9384,supports_refusal,0.010196380317211151,0.010196380317211151,0.011172866448760033,0.008743686601519585,0.9100000262260437,0.9100000262260437
947,16,2644,suppresses_refusal,-0.010192299261689186,0.010192299261689186,0.010349235497415066,0.006818619091063738,0.07000000029802322,0.9300000071525574
948,30,11158,suppresses_refusal,-0.010180511511862278,0.010180511511862278,0.010182952508330345,0.004819829948246479,0.009999999776482582,0.9900000095367432
949,28,6199,suppresses_refusal,-0.010171470232307911,0.010171470232307911,0.010470466688275337,0.006973563227802515,0.05999999865889549,0.9399999976158142
950,28,936,suppresses_refusal,-0.010145263746380806,0.010145263746380806,0.010145263746380806,0.0038204463198781013,0.0,1.0
951,8,10306,suppresses_refusal,-0.010140943340957165,0.010140943340957165,0.01294735912233591,0.01588410511612892,0.20999999344348907,0.7900000214576721
952,16,6950,supports_refusal,0.01014076266437769,0.01014076266437769,0.010958786122500896,0.008650995790958405,0.9100000262260437,0.9100000262260437
953,19,10739,suppresses_refusal,-0.010134811513125896,0.010134811513125896,0.010134811513125896,0.004180367104709148,0.0,1.0
954,11,9948,suppresses_refusal,-0.010126476176083088,0.010126476176083088,0.010548992082476616,0.009407807141542435,0.07000000029802322,0.9300000071525574
955,16,2610,suppresses_refusal,-0.010111198760569096,0.010111198760569096,0.010290336795151234,0.009956334717571735,0.03999999910593033,0.9599999785423279
956,7,14179,supports_refusal,0.010097772814333439,0.010097772814333439,0.010101277381181717,0.010985322296619415,0.9800000190734863,0.9800000190734863
957,18,2546,supports_refusal,0.01009428035467863,0.01009428035467863,0.010211009532213211,0.010285486467182636,0.9800000190734863,0.9800000190734863
958,6,8455,suppresses_refusal,-0.010092544369399548,0.010092544369399548,0.010208511725068092,0.0076351528987288475,0.009999999776482582,0.9900000095367432
959,30,7194,suppresses_refusal,-0.010080251842737198,0.010080251842737198,0.011373376473784447,0.00958562083542347,0.15000000596046448,0.8500000238418579
960,30,6327,suppresses_refusal,-0.010074005462229252,0.010074005462229252,0.01008682232350111,0.003834466217085719,0.019999999552965164,0.9800000190734863
961,30,6735,suppresses_refusal,-0.010058593936264515,0.010058593936264515,0.010058593936264515,0.0036194517742842436,0.0,1.0
962,31,8214,suppresses_refusal,-0.010055694729089737,0.010055694729089737,0.010394440032541752,0.00909827183932066,0.09000000357627869,0.9099999666213989
963,25,1642,suppresses_refusal,-0.010041732341051102,0.010041732341051102,0.010041732341051102,0.005908164661377668,0.0,1.0
964,26,5269,supports_refusal,0.010028877295553684,0.010028877295553684,0.010028877295553684,0.0034033257979899645,1.0,1.0
965,29,8502,suppresses_refusal,-0.010001945309340954,0.010001945309340954,0.010001945309340954,0.0032646209001541138,0.0,1.0
966,20,10783,suppresses_refusal,-0.010000820271670818,0.010000820271670818,0.010024547576904297,0.011283496394753456,0.029999999329447746,0.9700000286102295
967,25,744,suppresses_refusal,-0.009975528344511986,0.009975528344511986,0.010084972716867924,0.009224156849086285,0.05000000074505806,0.949999988079071
968,5,11491,supports_refusal,0.009969905950129032,0.009969905950129032,0.013228343799710274,0.06983065605163574,0.5799999833106995,0.5799999833106995
969,28,8276,supports_refusal,0.009966430254280567,0.009966430254280567,0.009966430254280567,0.00497490493580699,1.0,1.0
970,31,12252,suppresses_refusal,-0.009954986162483692,0.009954986162483692,0.028241120278835297,0.03353274613618851,0.4399999976158142,0.5600000023841858
971,29,578,suppresses_refusal,-0.009953766129910946,0.009953766129910946,0.010101471096277237,0.004770983476191759,0.029999999329447746,0.9700000286102295
972,0,9832,supports_refusal,0.00995367020368576,0.00995367020368576,0.010085200890898705,0.007883241400122643,0.9599999785423279,0.9599999785423279
973,6,10653,suppresses_refusal,-0.009932956658303738,0.009932956658303738,0.009982318617403507,0.007418411318212748,0.03999999910593033,0.9599999785423279
974,30,8771,suppresses_refusal,-0.009930572472512722,0.009930572472512722,0.013180389069020748,0.01255631260573864,0.20000000298023224,0.800000011920929
975,26,1029,suppresses_refusal,-0.00992929469794035,0.00992929469794035,0.010608234442770481,0.007628829684108496,0.029999999329447746,0.9700000286102295
976,12,106,suppresses_refusal,-0.009909258224070072,0.009909258224070072,0.010870962403714657,0.010609451681375504,0.12999999523162842,0.8700000047683716
977,31,2420,suppresses_refusal,-0.009906768798828125,0.009906768798828125,0.00997970625758171,0.004472166299819946,0.009999999776482582,0.9900000095367432
978,28,9158,suppresses_refusal,-0.009887943044304848,0.009887943044304848,0.009990635327994823,0.006233955267816782,0.019999999552965164,0.9800000190734863
979,29,11929,suppresses_refusal,-0.009884719736874104,0.009884719736874104,0.010103531181812286,0.0055494424887001514,0.03999999910593033,0.9599999785423279
980,18,9102,supports_refusal,0.00988038070499897,0.00988038070499897,0.012332448735833168,0.012234318070113659,0.7699999809265137,0.7699999809265137
981,26,8029,supports_refusal,0.00987009983509779,0.00987009983509779,0.010387525893747807,0.007087002508342266,0.9599999785423279,0.9599999785423279
982,24,3352,suppresses_refusal,-0.009853553958237171,0.009853553958237171,0.00996242556720972,0.004775829613208771,0.019999999552965164,0.9800000190734863
983,31,1000,supports_refusal,0.009844798594713211,0.009844798594713211,0.009882068261504173,0.0053456067107617855,0.9800000190734863,0.9800000190734863
984,3,2951,supports_refusal,0.00984160415828228,0.00984160415828228,0.010275335051119328,0.011660772375762463,0.9399999976158142,0.9399999976158142
985,30,9637,suppresses_refusal,-0.009840469807386398,0.009840469807386398,0.009914321824908257,0.00407413812354207,0.019999999552965164,0.9800000190734863
986,30,50,suppresses_refusal,-0.009814147837460041,0.009814147837460041,0.009814147837460041,0.0023291774559766054,0.0,1.0
987,31,10783,supports_refusal,0.009801292791962624,0.009801292791962624,0.00984676368534565,0.0035896925255656242,0.9900000095367432,0.9900000095367432
988,29,1710,supports_refusal,0.00979740172624588,0.00979740172624588,0.010540352202951908,0.007568264380097389,0.9200000166893005,0.9200000166893005
989,13,1119,suppresses_refusal,-0.009786223992705345,0.009786223992705345,0.009958649054169655,0.006892165634781122,0.029999999329447746,0.9700000286102295
990,11,5846,supports_refusal,0.009783992543816566,0.009783992543816566,0.013789959251880646,0.01690637320280075,0.6899999976158142,0.6899999976158142
991,31,7122,supports_refusal,0.009783281944692135,0.009783281944692135,0.00989189650863409,0.007797579746693373,0.9300000071525574,0.9300000071525574
992,30,11574,suppresses_refusal,-0.009779786691069603,0.009779786691069603,0.010315370745956898,0.007924733683466911,0.05999999865889549,0.9399999976158142
993,30,7674,supports_refusal,0.009779052808880806,0.009779052808880806,0.009779052808880806,0.0035791252739727497,1.0,1.0
994,31,454,supports_refusal,0.009778308682143688,0.009778308682143688,0.013276043348014355,0.014949154108762741,0.7699999809265137,0.7699999809265137
995,17,9050,supports_refusal,0.00976553000509739,0.00976553000509739,0.00976553000509739,0.007563541643321514,1.0,1.0
996,11,2227,suppresses_refusal,-0.009763378649950027,0.009763378649950027,0.010435252450406551,0.014761915430426598,0.1599999964237213,0.8400000333786011
997,28,6293,suppresses_refusal,-0.00975925475358963,0.00975925475358963,0.00996402744203806,0.008448919281363487,0.03999999910593033,0.9599999785423279
998,27,8896,suppresses_refusal,-0.00974462553858757,0.00974462553858757,0.010559826157987118,0.008285160176455975,0.05999999865889549,0.9399999976158142
999,13,12356,supports_refusal,0.009741616435348988,0.009741616435348988,0.009835333563387394,0.007448327727615833,0.9300000071525574,0.9300000071525574
1000,13,11464,suppresses_refusal,-0.009739875793457031,0.009739875793457031,0.009831428527832031,0.009723590686917305,0.009999999776482582,0.9900000095367432
1001,13,11924,suppresses_refusal,-0.00973358191549778,0.00973358191549778,0.010223694145679474,0.008638624101877213,0.10000000149011612,0.8999999761581421
1002,3,4283,supports_refusal,0.009732198901474476,0.009732198901474476,0.009832220152020454,0.009192162193357944,0.9800000190734863,0.9800000190734863
1003,27,6816,supports_refusal,0.009727592580020428,0.009727592580020428,0.00975879654288292,0.0065859900787472725,0.9700000286102295,0.9700000286102295
1004,17,10586,suppresses_refusal,-0.009722976945340633,0.009722976945340633,0.009722976945340633,0.005160488188266754,0.0,1.0
1005,29,1516,suppresses_refusal,-0.00971912406384945,0.00971912406384945,0.00972545612603426,0.005045539699494839,0.009999999776482582,0.9900000095367432
1006,27,3365,supports_refusal,0.009716033935546875,0.009716033935546875,0.009716033935546875,0.004478444345295429,1.0,1.0
1007,28,13560,supports_refusal,0.009712066501379013,0.009712066501379013,0.009712066501379013,0.0037475391291081905,1.0,1.0
1008,14,13315,supports_refusal,0.00970041286200285,0.00970041286200285,0.009828472509980202,0.007282933220267296,0.9599999785423279,0.9599999785423279
1009,19,2534,supports_refusal,0.009699859656393528,0.009699859656393528,0.010099334642291069,0.004953866824507713,0.949999988079071,0.949999988079071
1010,20,3479,suppresses_refusal,-0.009698753245174885,0.009698753245174885,0.009730033576488495,0.00945903267711401,0.009999999776482582,0.9900000095367432
1011,15,8697,suppresses_refusal,-0.009694337844848633,0.009694337844848633,0.01064740214496851,0.010175930336117744,0.14000000059604645,0.8600000143051147
1012,14,3766,supports_refusal,0.009687347337603569,0.009687347337603569,0.009687347337603569,0.007250805385410786,1.0,1.0
1013,30,2059,suppresses_refusal,-0.00968322716653347,0.00968322716653347,0.00968322716653347,0.002743302844464779,0.0,1.0
1014,27,7680,supports_refusal,0.009680919349193573,0.009680919349193573,0.010050906799733639,0.006449836306273937,0.9200000166893005,0.9200000166893005
1015,31,437,supports_refusal,0.00967891700565815,0.00967891700565815,0.009977912530303001,0.007210328709334135,0.9200000166893005,0.9200000166893005
1016,30,1674,suppresses_refusal,-0.009677734225988388,0.009677734225988388,0.013999328948557377,0.013976717367768288,0.2199999988079071,0.7799999713897705
1017,17,5391,supports_refusal,0.009665412828326225,0.009665412828326225,0.009798240847885609,0.007885546423494816,0.9800000190734863,0.9800000190734863
1018,23,10213,supports_refusal,0.009657173417508602,0.009657173417508602,0.010847206227481365,0.014194236136972904,0.8899999856948853,0.8899999856948853
1019,6,10442,supports_refusal,0.00963310245424509,0.00963310245424509,0.00963310245424509,0.005852752365171909,1.0,1.0
1020,8,7891,suppresses_refusal,-0.009615641087293625,0.009615641087293625,0.011052694171667099,0.011079629883170128,0.10000000149011612,0.8999999761581421
1021,0,8509,suppresses_refusal,-0.00961460079997778,0.00961460079997778,0.01190792117267847,0.018680159002542496,0.10999999940395355,0.8899999856948853
1022,5,1606,supports_refusal,0.009609994478523731,0.009609994478523731,0.009899301454424858,0.009076257236301899,0.9700000286102295,0.9700000286102295
1023,30,3807,suppresses_refusal,-0.009609517641365528,0.009609517641365528,0.009708719328045845,0.004855918698012829,0.019999999552965164,0.9800000190734863
1024,14,12647,supports_refusal,0.009607523679733276,0.009607523679733276,0.009615915827453136,0.0075211371295154095,0.9900000095367432,0.9900000095367432
1025,5,11509,suppresses_refusal,-0.009601421654224396,0.009601421654224396,0.009713458828628063,0.009262807667255402,0.07000000029802322,0.9300000071525574
1026,27,4706,supports_refusal,0.009600382298231125,0.009600382298231125,0.010542001575231552,0.008997815661132336,0.8999999761581421,0.8999999761581421
1027,13,7290,supports_refusal,0.009581851772964,0.009581851772964,0.009798526763916016,0.010028324089944363,0.9800000190734863,0.9800000190734863
1028,12,6790,supports_refusal,0.009580593556165695,0.009580593556165695,0.009774532169103622,0.008324078284204006,0.9399999976158142,0.9399999976158142
1029,29,449,supports_refusal,0.009575825184583664,0.009575825184583664,0.011609974317252636,0.011614722199738026,0.8500000238418579,0.8500000238418579
1030,10,5297,supports_refusal,0.009572087787091732,0.009572087787091732,0.01069196593016386,0.011813053861260414,0.8100000023841858,0.8100000023841858
1031,18,8429,supports_refusal,0.009571662172675133,0.009571662172675133,0.009614892303943634,0.00895405188202858,0.9700000286102295,0.9700000286102295
1032,18,4570,suppresses_refusal,-0.009565374813973904,0.009565374813973904,0.009935076348483562,0.009259804151952267,0.10000000149011612,0.8999999761581421
1033,7,6976,suppresses_refusal,-0.0095575712621212,0.0095575712621212,0.010119705460965633,0.008421828038990498,0.07000000029802322,0.9300000071525574
1034,29,2928,supports_refusal,0.009556541219353676,0.009556541219353676,0.009556541219353676,0.00396002596244216,1.0,1.0
1035,31,11194,suppresses_refusal,-0.00955482479184866,0.00955482479184866,0.00955482479184866,0.0053330701775848866,0.0,1.0
1036,14,7805,supports_refusal,0.009553623385727406,0.009553623385727406,0.009971065446734428,0.01596386358141899,0.800000011920929,0.800000011920929
1037,15,10238,supports_refusal,0.009552611969411373,0.009552611969411373,0.009735412895679474,0.006824826821684837,0.9700000286102295,0.9700000286102295
1038,31,3794,supports_refusal,0.009543762542307377,0.009543762542307377,0.009574280120432377,0.005354276392608881,0.9900000095367432,0.9900000095367432
1039,11,41,supports_refusal,0.009540939703583717,0.009540939703583717,0.00955406203866005,0.006183365825563669,0.9800000190734863,0.9800000190734863
1040,28,10999,supports_refusal,0.009526367299258709,0.009526367299258709,0.009526367299258709,0.003473779885098338,1.0,1.0
1041,28,7087,supports_refusal,0.009522552601993084,0.009522552601993084,0.009522552601993084,0.0031046706717461348,1.0,1.0
1042,14,5637,supports_refusal,0.009521102532744408,0.009521102532744408,0.00963920634239912,0.007461125496774912,0.9599999785423279,0.9599999785423279
1043,26,7919,suppresses_refusal,-0.009516372345387936,0.009516372345387936,0.0100499726831913,0.008903801441192627,0.05999999865889549,0.9399999976158142
1044,27,6188,supports_refusal,0.009508742950856686,0.009508742950856686,0.009508742950856686,0.00445055216550827,1.0,1.0
1045,18,1463,suppresses_refusal,-0.009491214528679848,0.009491214528679848,0.011507969349622726,0.013812859542667866,0.2800000011920929,0.7200000286102295
1046,28,12928,supports_refusal,0.009477538987994194,0.009477538987994194,0.011045532301068306,0.007667153142392635,0.8999999761581421,0.8999999761581421
1047,30,11618,supports_refusal,0.009464263916015625,0.009464263916015625,0.009470062330365181,0.004715822171419859,0.9900000095367432,0.9900000095367432
1048,30,1456,supports_refusal,0.009460754692554474,0.009460754692554474,0.009460754692554474,0.004165958147495985,1.0,1.0
1049,1,31,supports_refusal,0.009458636865019798,0.009458636865019798,0.010402240790426731,0.008378632366657257,0.9200000166893005,0.9200000166893005
1050,7,14181,suppresses_refusal,-0.0094576645642519,0.0094576645642519,0.009842567145824432,0.007685087621212006,0.09000000357627869,0.9099999666213989
1051,29,9831,suppresses_refusal,-0.009450645186007023,0.009450645186007023,0.009450645186007023,0.003933395259082317,0.0,1.0
1052,30,8634,suppresses_refusal,-0.009439468383789062,0.009439468383789062,0.009439468383789062,0.004355562850832939,0.0,1.0
1053,27,11972,suppresses_refusal,-0.009438400156795979,0.009438400156795979,0.009438400156795979,0.0051775136962533,0.0,1.0
1054,16,11588,suppresses_refusal,-0.009434113278985023,0.009434113278985023,0.009618745185434818,0.008407499641180038,0.029999999329447746,0.9700000286102295
1055,15,11808,supports_refusal,0.009425530210137367,0.009425530210137367,0.009466119110584259,0.009062271565198898,0.9900000095367432,0.9900000095367432
1056,24,1676,suppresses_refusal,-0.009421901777386665,0.009421901777386665,0.009589062072336674,0.00708957202732563,0.05000000074505806,0.949999988079071
1057,31,6696,supports_refusal,0.009421119466423988,0.009421119466423988,0.009455451741814613,0.004318011458963156,0.9800000190734863,0.9800000190734863
1058,30,1464,suppresses_refusal,-0.009411620907485485,0.009411620907485485,0.014352112077176571,0.014104986563324928,0.23000000417232513,0.7699999809265137
1059,31,11489,supports_refusal,0.009402570314705372,0.009402570314705372,0.009572477079927921,0.009271495044231415,0.9200000166893005,0.9200000166893005
1060,31,9145,suppresses_refusal,-0.009398536756634712,0.009398536756634712,0.009614448994398117,0.00945805013179779,0.09000000357627869,0.9099999666213989
1061,13,1325,supports_refusal,0.00937966350466013,0.00937966350466013,0.010965127497911453,0.013524925336241722,0.8700000047683716,0.8700000047683716
1062,4,7728,suppresses_refusal,-0.009368401020765305,0.009368401020765305,0.010318947024643421,0.009721733629703522,0.10999999940395355,0.8899999856948853
1063,31,8666,supports_refusal,0.009361500851809978,0.009361500851809978,0.009383831173181534,0.020921040326356888,0.8799999952316284,0.8799999952316284
1064,9,8308,suppresses_refusal,-0.009355141781270504,0.009355141781270504,0.011049287393689156,0.02201509103178978,0.3100000023841858,0.6899999976158142
1065,29,9301,suppresses_refusal,-0.009352288208901882,0.009352288208901882,0.009385552257299423,0.006346536800265312,0.009999999776482582,0.9900000095367432
1066,30,459,supports_refusal,0.009334869682788849,0.009334869682788849,0.009334869682788849,0.0055075231939554214,1.0,1.0
1067,3,11398,suppresses_refusal,-0.009329147636890411,0.009329147636890411,0.02183845452964306,0.02809642255306244,0.36000001430511475,0.6399999856948853
1068,0,2378,suppresses_refusal,-0.009316558949649334,0.009316558949649334,0.00949905440211296,0.005825462285429239,0.029999999329447746,0.9700000286102295
1069,31,4726,suppresses_refusal,-0.009315108880400658,0.009315108880400658,0.00941139180213213,0.005178853869438171,0.029999999329447746,0.9700000286102295
1070,31,13648,suppresses_refusal,-0.009312591515481472,0.009312591515481472,0.045359037816524506,0.054560355842113495,0.4000000059604645,0.6000000238418579
1071,2,8173,supports_refusal,0.009312372654676437,0.009312372654676437,0.009933363646268845,0.0652456283569336,0.6100000143051147,0.6100000143051147
1072,13,6700,supports_refusal,0.009302577935159206,0.009302577935159206,0.009306583553552628,0.008317796513438225,0.9800000190734863,0.9800000190734863
1073,26,12054,suppresses_refusal,-0.009298858232796192,0.009298858232796192,0.009298858232796192,0.0025101734790951014,0.0,1.0
1074,31,953,suppresses_refusal,-0.009298553690314293,0.009298553690314293,0.010141143575310707,0.008254822343587875,0.11999999731779099,0.8799999952316284
1075,24,14081,supports_refusal,0.00929054245352745,0.00929054245352745,0.00947212241590023,0.0053006322123110294,0.9700000286102295,0.9700000286102295
1076,19,6374,suppresses_refusal,-0.009287109598517418,0.009287109598517418,0.01049598678946495,0.014482407830655575,0.25,0.75
1077,28,7284,suppresses_refusal,-0.009283294901251793,0.009283294901251793,0.009283294901251793,0.0026754126884043217,0.0,1.0
1078,22,7980,supports_refusal,0.009283171035349369,0.009283171035349369,0.011969786137342453,0.012223558500409126,0.7699999809265137,0.7699999809265137
1079,28,11929,supports_refusal,0.009281491860747337,0.009281491860747337,0.009866896085441113,0.008639923296868801,0.8799999952316284,0.8799999952316284
1080,0,12719,suppresses_refusal,-0.009280414320528507,0.009280414320528507,0.009987887926399708,0.01193138025701046,0.09000000357627869,0.9099999666213989
1081,21,12554,supports_refusal,0.009278030134737492,0.009278030134737492,0.009857483208179474,0.008315038867294788,0.9200000166893005,0.9200000166893005
1082,31,8193,suppresses_refusal,-0.009277877397835255,0.009277877397835255,0.013684616424143314,0.014089735224843025,0.15000000596046448,0.8500000238418579
1083,31,5437,suppresses_refusal,-0.009277557954192162,0.009277557954192162,0.010600533336400986,0.008013001643121243,0.11999999731779099,0.8799999952316284
1084,13,7977,suppresses_refusal,-0.009269208647310734,0.009269208647310734,0.0094436164945364,0.0088493088260293,0.07999999821186066,0.9200000166893005
1085,14,8660,suppresses_refusal,-0.009266509674489498,0.009266509674489498,0.009266509674489498,0.0035585409495979548,0.0,1.0
1086,29,10833,suppresses_refusal,-0.00926567055284977,0.00926567055284977,0.009871750138700008,0.006829916965216398,0.07999999821186066,0.9200000166893005
1087,11,9363,suppresses_refusal,-0.009249954484403133,0.009249954484403133,0.00984663050621748,0.010605096817016602,0.09000000357627869,0.9099999666213989
1088,5,309,suppresses_refusal,-0.0092094037681818,0.0092094037681818,0.009209727868437767,0.006927772890776396,0.009999999776482582,0.9900000095367432
1089,31,2930,suppresses_refusal,-0.009205550886690617,0.009205550886690617,0.009273147210478783,0.003505320055410266,0.019999999552965164,0.9800000190734863
1090,31,3191,supports_refusal,0.009196166880428791,0.009196166880428791,0.009423217736184597,0.0031710141338407993,0.9900000095367432,0.9900000095367432
1091,25,10085,suppresses_refusal,-0.009193725883960724,0.009193725883960724,0.014385376125574112,0.01861129142343998,0.30000001192092896,0.699999988079071
1092,31,12941,supports_refusal,0.009184684604406357,0.009184684604406357,0.010359573177993298,0.0077314190566539764,0.8299999833106995,0.8299999833106995
1093,31,13001,suppresses_refusal,-0.009173888713121414,0.009173888713121414,0.009187621995806694,0.0030376433860510588,0.009999999776482582,0.9900000095367432
1094,31,13750,suppresses_refusal,-0.009172363206744194,0.009172363206744194,0.009238281287252903,0.0031228007283061743,0.019999999552965164,0.9800000190734863
1095,14,5332,supports_refusal,0.009165802039206028,0.009165802039206028,0.010334624908864498,0.010749423876404762,0.8600000143051147,0.8600000143051147
1096,30,1228,supports_refusal,0.009165458381175995,0.009165458381175995,0.00943912472575903,0.004796898923814297,0.9599999785423279,0.9599999785423279
1097,15,5760,supports_refusal,0.0091580580919981,0.0091580580919981,0.0091580580919981,0.005909752566367388,1.0,1.0
1098,13,594,supports_refusal,0.009148750454187393,0.009148750454187393,0.00971065554767847,0.0087286913767457,0.9100000262260437,0.9100000262260437
1099,26,8456,supports_refusal,0.009148750454187393,0.009148750454187393,0.009229774586856365,0.006644532550126314,0.9599999785423279,0.9599999785423279
1100,27,11990,supports_refusal,0.009141998365521431,0.009141998365521431,0.009958114475011826,0.007752283476293087,0.9200000166893005,0.9200000166893005
